3.559322,-3.101601,-1.669557,-2.272012,-2.263435,-2.304400,0.030305,1.000000
3.563149,-3.101917,-1.672659,-2.273572,-2.258751,-2.304715,0.030338,1.000000
3.566976,-3.102422,-1.676126,-2.275172,-2.253648,-2.305218,0.030392,1.000000
3.570804,-3.103073,-1.679881,-2.276797,-2.248223,-2.305867,0.030460,1.000000
3.574631,-3.103831,-1.683859,-2.278431,-2.242557,-2.306623,0.030540,1.000000
3.578458,-3.104666,-1.688002,-2.280065,-2.236720,-2.307455,0.030628,1.000000
3.582285,-3.105552,-1.692268,-2.281691,-2.230766,-2.308339,0.030722,1.000000
3.586113,-3.106473,-1.696623,-2.283302,-2.224734,-2.309257,0.030820,1.000000
3.589940,-3.107415,-1.701044,-2.284895,-2.218652,-2.310196,0.030920,1.000000
3.593767,-3.108369,-1.705516,-2.286467,-2.212540,-2.311147,0.031021,1.000000
3.597594,-3.109330,-1.710028,-2.288017,-2.206409,-2.312106,0.031124,1.000000
3.601422,-3.110296,-1.714573,-2.289544,-2.200268,-2.313068,0.031227,1.000000
3.605249,-3.111262,-1.719147,-2.291047,-2.194121,-2.314032,0.031330,1.000000
3.609076,-3.112230,-1.723749,-2.292525,-2.187970,-2.314996,0.031434,1.000000
3.612903,-3.113197,-1.728376,-2.293979,-2.181819,-2.315960,0.031537,1.000000
3.616730,-3.114164,-1.733028,-2.295409,-2.175666,-2.316924,0.031641,1.000000
3.620558,-3.115131,-1.737705,-2.296814,-2.169514,-2.317888,0.031745,1.000000
3.624385,-3.116096,-1.742406,-2.298193,-2.163362,-2.318851,0.031850,1.000000
3.628212,-3.117062,-1.747131,-2.299548,-2.157212,-2.319813,0.031954,1.000000
3.632039,-3.118026,-1.751879,-2.300878,-2.151063,-2.320774,0.032058,1.000000
3.635867,-3.118990,-1.756651,-2.302183,-2.144915,-2.321735,0.032163,1.000000
3.639694,-3.119954,-1.761446,-2.303462,-2.138769,-2.322696,0.032267,1.000000
3.643521,-3.120916,-1.766264,-2.304717,-2.132625,-2.323655,0.032372,1.000000
3.647348,-3.121878,-1.771104,-2.305946,-2.126484,-2.324614,0.032477,1.000000
3.651176,-3.122840,-1.775967,-2.307149,-2.120346,-2.325573,0.032582,1.000000
3.655003,-3.123801,-1.780852,-2.308327,-2.114211,-2.326531,0.032687,1.000000
3.658830,-3.124761,-1.785759,-2.309479,-2.108080,-2.327488,0.032793,1.000000
3.662657,-3.125720,-1.790687,-2.310606,-2.101952,-2.328444,0.032898,1.000000
3.666484,-3.126679,-1.795637,-2.311707,-2.095829,-2.329400,0.033003,1.000000
3.670312,-3.127638,-1.800608,-2.312782,-2.089710,-2.330355,0.033109,1.000000
3.674139,-3.128595,-1.805600,-2.313831,-2.083596,-2.331310,0.033215,1.000000
3.677966,-3.129552,-1.810613,-2.314854,-2.077487,-2.332264,0.033321,1.000000
3.681793,-3.130509,-1.815646,-2.315851,-2.071384,-2.333217,0.033427,1.000000
3.685621,-3.131465,-1.820699,-2.316821,-2.065287,-2.334170,0.033533,1.000000
3.689448,-3.132420,-1.825772,-2.317766,-2.059197,-2.335122,0.033639,1.000000
3.693275,-3.133374,-1.830864,-2.318684,-2.053112,-2.336073,0.033745,1.000000
3.697102,-3.134328,-1.835975,-2.319576,-2.047035,-2.337024,0.033852,1.000000
3.700929,-3.135281,-1.841105,-2.320442,-2.040966,-2.337974,0.033958,1.000000
3.704757,-3.136234,-1.846254,-2.321281,-2.034904,-2.338924,0.034065,1.000000
3.708584,-3.137186,-1.851421,-2.322094,-2.028850,-2.339873,0.034172,1.000000
3.712411,-3.138137,-1.856606,-2.322880,-2.022805,-2.340821,0.034279,1.000000
3.716238,-3.139087,-1.861808,-2.323639,-2.016769,-2.341768,0.034386,1.000000
3.720066,-3.140036,-1.867026,-2.324372,-2.010742,-2.342713,0.034493,1.000000
3.723893,-3.140983,-1.872261,-2.325079,-2.004726,-2.343657,0.034600,1.000000
3.727720,-3.141927,-1.877509,-2.325760,-1.998722,-2.344598,0.034707,1.000000
3.731547,-3.142866,-1.882770,-2.326416,-1.992731,-2.345534,0.034814,1.000000
3.735375,-3.143798,-1.888039,-2.327047,-1.986756,-2.346463,0.034920,1.000000
3.739202,-3.144717,-1.893311,-2.327657,-1.980801,-2.347379,0.035025,1.000000
3.743029,-3.145618,-1.898579,-2.328248,-1.974870,-2.348277,0.035127,1.000000
3.746856,-3.146490,-1.903832,-2.328824,-1.968972,-2.349147,0.035227,1.000000
3.750683,-3.147322,-1.909055,-2.329390,-1.963115,-2.349975,0.035322,1.000000
3.754511,-3.148095,-1.914231,-2.329956,-1.957311,-2.350746,0.035411,1.000000
3.758338,-3.148792,-1.919338,-2.330530,-1.951574,-2.351440,0.035491,1.000000
3.762165,-3.149388,-1.924350,-2.331124,-1.945920,-2.352035,0.035560,1.000000
3.765992,-3.149860,-1.929242,-2.331749,-1.940364,-2.352505,0.035614,1.000000
3.769820,-3.150183,-1.933985,-2.332419,-1.934924,-2.352827,0.035651,1.000000
3.773647,-3.150335,-1.938558,-2.333146,-1.929613,-2.352979,0.035669,1.000000
3.777474,-3.150299,-1.942939,-2.333940,-1.924441,-2.352942,0.035664,1.000000
3.781301,-3.150061,-1.947116,-2.334808,-1.919414,-2.352706,0.035637,1.000000
3.785128,-3.149619,-1.951086,-2.335755,-1.914533,-2.352265,0.035586,1.000000
3.788956,-3.148977,-1.954853,-2.336781,-1.909792,-2.351624,0.035512,1.000000
3.792783,-3.148144,-1.958429,-2.337882,-1.905182,-2.350795,0.035417,1.000000
3.796610,-3.147140,-1.961835,-2.339051,-1.900688,-2.349794,0.035301,1.000000
3.800437,-3.145986,-1.965094,-2.340279,-1.896294,-2.348644,0.035169,1.000000
3.804265,-3.144707,-1.968234,-2.341555,-1.891982,-2.347369,0.035023,1.000000
3.808092,-3.143326,-1.971280,-2.342867,-1.887734,-2.345992,0.034866,1.000000
3.811919,-3.141866,-1.974257,-2.344206,-1.883533,-2.344538,0.034700,1.000000
3.815746,-3.140348,-1.977188,-2.345561,-1.879368,-2.343025,0.034528,1.000000
3.819574,-3.138787,-1.980089,-2.346926,-1.875224,-2.341469,0.034352,1.000000
3.823401,-3.137196,-1.982974,-2.348294,-1.871096,-2.339883,0.034173,1.000000
3.827228,-3.135585,-1.985853,-2.349661,-1.866975,-2.338277,0.033992,1.000000
3.831055,-3.133959,-1.988734,-2.351023,-1.862858,-2.336656,0.033810,1.000000
3.834882,-3.132322,-1.991619,-2.352380,-1.858743,-2.335025,0.033628,1.000000
3.838710,-3.130676,-1.994511,-2.353729,-1.854628,-2.333384,0.033445,1.000000
3.842537,-3.129020,-1.997408,-2.355073,-1.850515,-2.331733,0.033262,1.000000
3.846364,-3.127349,-2.000306,-2.356412,-1.846405,-2.330068,0.033077,1.000000
3.850191,-3.125658,-2.003198,-2.357749,-1.842303,-2.328382,0.032891,1.000000
3.854019,-3.123937,-2.006075,-2.359090,-1.838215,-2.326666,0.032702,1.000000
3.857846,-3.122170,-2.008919,-2.360443,-1.834151,-2.324905,0.032509,1.000000
3.861673,-3.120338,-2.011710,-2.361816,-1.830123,-2.323079,0.032309,1.000000
3.865500,-3.118416,-2.014421,-2.363224,-1.826147,-2.321163,0.032100,1.000000
3.869328,-3.116371,-2.017018,-2.364681,-1.822243,-2.319125,0.031879,1.000000
3.873155,-3.114168,-2.019465,-2.366207,-1.818431,-2.316929,0.031641,1.000000
3.876982,-3.111768,-2.021720,-2.367822,-1.814737,-2.314536,0.031384,1.000000
3.880809,-3.109132,-2.023743,-2.369545,-1.811182,-2.311908,0.031102,1.000000
3.884636,-3.106222,-2.025496,-2.371393,-1.807788,-2.309007,0.030792,1.000000
3.888464,-3.103011,-2.026950,-2.373383,-1.804573,-2.305805,0.030453,1.000000
3.892291,-3.099476,-2.028085,-2.375523,-1.801547,-2.302282,0.030081,1.000000
3.896118,-3.095610,-2.028895,-2.377815,-1.798714,-2.298427,0.029677,1.000000
3.899945,-3.091417,-2.029384,-2.380257,-1.796071,-2.294247,0.029242,1.000000
3.903773,-3.086912,-2.029572,-2.382838,-1.793609,-2.289756,0.028779,1.000000
3.907600,-3.082122,-2.029488,-2.385542,-1.791309,-2.284980,0.028290,1.000000
3.911427,-3.077081,-2.029168,-2.388352,-1.789153,-2.279953,0.027780,1.000000
3.915254,-3.071824,-2.028652,-2.391246,-1.787118,-2.274712,0.027253,1.000000
3.919081,-3.066390,-2.027981,-2.394204,-1.785179,-2.269294,0.026712,1.000000
3.922909,-3.060815,-2.027191,-2.397208,-1.783317,-2.263734,0.026163,1.000000
3.926736,-3.055128,-2.026316,-2.400241,-1.781512,-2.258064,0.025609,1.000000
3.930563,-3.049357,-2.025384,-2.403290,-1.779749,-2.252309,0.025051,1.000000
3.934390,-3.043522,-2.024414,-2.406344,-1.778014,-2.246490,0.024492,1.000000
3.938218,-3.037637,-2.023424,-2.409397,-1.776300,-2.240622,0.023934,1.000000
3.942045,-3.031715,-2.022424,-2.412442,-1.774599,-2.234715,0.023378,1.000000
3.945872,-3.025761,-2.021422,-2.415476,-1.772907,-2.228778,0.022824,1.000000
3.949699,-3.019782,-2.020423,-2.418497,-1.771221,-2.222815,0.022272,1.000000
3.953527,-3.013780,-2.019430,-2.421503,-1.769539,-2.216829,0.021724,1.000000
3.957354,-3.007758,-2.018445,-2.424493,-1.767862,-2.210822,0.021178,1.000000
3.961181,-3.001715,-2.017468,-2.427466,-1.766187,-2.204795,0.020636,1.000000
3.965008,-2.995654,-2.016501,-2.430422,-1.764516,-2.198750,0.020097,1.000000
3.968835,-2.989575,-2.015544,-2.433361,-1.762848,-2.192686,0.019560,1.000000
3.972663,-2.983477,-2.014597,-2.436283,-1.761182,-2.186604,0.019027,1.000000
3.976490,-2.977362,-2.013661,-2.439187,-1.759520,-2.180504,0.018497,1.000000
3.980317,-2.971230,-2.012734,-2.442072,-1.757862,-2.174387,0.017970,1.000000
3.984144,-2.965080,-2.011817,-2.444940,-1.756207,-2.168253,0.017446,1.000000
3.987972,-2.958914,-2.010911,-2.447789,-1.754556,-2.162102,0.016925,1.000000
3.991799,-2.952731,-2.010015,-2.450620,-1.752909,-2.155934,0.016407,1.000000
3.995626,-2.946532,-2.009130,-2.453431,-1.751265,-2.149750,0.015891,1.000000
3.999453,-2.940317,-2.008255,-2.456224,-1.749627,-2.143549,0.015379,1.000000
4.003280,-2.934087,-2.007390,-2.458998,-1.747994,-2.137334,0.014869,1.000000
4.007108,-2.927841,-2.006534,-2.461751,-1.746366,-2.131104,0.014362,1.000000
4.010935,-2.921583,-2.005688,-2.464485,-1.744745,-2.124859,0.013859,1.000000
4.014762,-2.915311,-2.004850,-2.467197,-1.743133,-2.118603,0.013357,1.000000
4.018589,-2.909030,-2.004016,-2.469888,-1.741534,-2.112336,0.012859,1.000000
4.022417,-2.902743,-2.003185,-2.472554,-1.739954,-2.106064,0.012365,1.000000
4.026244,-2.896457,-2.002348,-2.475192,-1.738401,-2.099791,0.011873,1.000000
4.030071,-2.890179,-2.001494,-2.477799,-1.736892,-2.093528,0.011387,1.000000
4.033898,-2.883926,-2.000609,-2.480367,-1.735448,-2.087288,0.010905,1.000000
4.037726,-2.877715,-1.999669,-2.482887,-1.734101,-2.081091,0.010430,1.000000
4.041553,-2.871573,-1.998644,-2.485348,-1.732892,-2.074963,0.009964,1.000000
4.045380,-2.865535,-1.997493,-2.487733,-1.731877,-2.068938,0.009509,1.000000
4.049207,-2.859639,-1.996168,-2.490024,-1.731121,-2.063055,0.009067,1.000000
4.053034,-2.853935,-1.994612,-2.492200,-1.730700,-2.057363,0.008643,1.000000
4.056862,-2.848471,-1.992764,-2.494238,-1.730698,-2.051911,0.008238,1.000000
4.060689,-2.843300,-1.990563,-2.496117,-1.731195,-2.046751,0.007858,1.000000
4.064516,-2.838466,-1.987951,-2.497817,-1.732269,-2.041927,0.007504,1.000000
4.068343,-2.834008,-1.984883,-2.499319,-1.733981,-2.037479,0.007179,1.000000
4.072171,-2.829951,-1.981329,-2.500614,-1.736372,-2.033430,0.006884,1.000000
4.075998,-2.826304,-1.977277,-2.501697,-1.739458,-2.029791,0.006621,1.000000
4.079825,-2.823060,-1.972738,-2.502570,-1.743227,-2.026554,0.006387,1.000000
4.083652,-2.820196,-1.967742,-2.503240,-1.747643,-2.023696,0.006182,1.000000
4.087479,-2.817677,-1.962334,-2.503724,-1.752647,-2.021182,0.006001,1.000000
4.091307,-2.815458,-1.956570,-2.504038,-1.758165,-2.018968,0.005843,1.000000
4.095134,-2.813490,-1.950512,-2.504204,-1.764118,-2.017004,0.005702,1.000000
4.098961,-2.811723,-1.944222,-2.504244,-1.770422,-2.015240,0.005576,1.000000
4.102788,-2.810111,-1.937757,-2.504177,-1.777004,-2.013632,0.005462,1.000000
4.106616,-2.808614,-1.931166,-2.504021,-1.783795,-2.012138,0.005355,1.000000
4.110443,-2.807199,-1.924491,-2.503792,-1.790742,-2.010726,0.005255,1.000000
4.114270,-2.805840,-1.917762,-2.503502,-1.797801,-2.009369,0.005159,1.000000
4.118097,-2.804517,-1.911005,-2.503161,-1.804941,-2.008049,0.005065,1.000000
4.121925,-2.803218,-1.904234,-2.502773,-1.812137,-2.006752,0.004973,1.000000
4.125752,-2.801932,-1.897462,-2.502346,-1.819376,-2.005469,0.004883,1.000000
4.129579,-2.800654,-1.890696,-2.501880,-1.826645,-2.004194,0.004793,1.000000
4.133406,-2.799381,-1.883940,-2.501379,-1.833940,-2.002923,0.004703,1.000000
4.137233,-2.798109,-1.877199,-2.500842,-1.841254,-2.001655,0.004614,1.000000
4.141061,-2.796839,-1.870474,-2.500272,-1.848587,-2.000387,0.004524,1.000000
4.144888,-2.795569,-1.863766,-2.499669,-1.855936,-1.999120,0.004435,1.000000
4.148715,-2.794300,-1.857076,-2.499032,-1.863299,-1.997853,0.004346,1.000000
4.152542,-2.793030,-1.850406,-2.498362,-1.870676,-1.996585,0.004258,1.000000
4.156370,-2.791760,-1.843756,-2.497659,-1.878066,-1.995318,0.004169,1.000000
4.160197,-2.790489,-1.837127,-2.496923,-1.885467,-1.994050,0.004080,1.000000
4.164024,-2.789219,-1.830519,-2.496154,-1.892880,-1.992782,0.003991,1.000000
4.167851,-2.787948,-1.823933,-2.495352,-1.900304,-1.991514,0.003903,1.000000
4.171679,-2.786677,-1.817370,-2.494518,-1.907737,-1.990245,0.003814,1.000000
4.175506,-2.785405,-1.810830,-2.493652,-1.915180,-1.988976,0.003726,1.000000
4.179333,-2.784134,-1.804314,-2.492753,-1.922630,-1.987707,0.003638,1.000000
4.183160,-2.782862,-1.797822,-2.491822,-1.930088,-1.986438,0.003550,1.000000
4.186987,-2.781590,-1.791356,-2.490859,-1.937554,-1.985169,0.003461,1.000000
4.190815,-2.780318,-1.784915,-2.489864,-1.945025,-1.983899,0.003373,1.000000
4.194642,-2.779045,-1.778501,-2.488837,-1.952501,-1.982629,0.003286,1.000000
4.198469,-2.777773,-1.772114,-2.487778,-1.959983,-1.981359,0.003198,1.000000
4.202296,-2.776500,-1.765753,-2.486687,-1.967468,-1.980089,0.003110,1.000000
4.206124,-2.775227,-1.759421,-2.485565,-1.974957,-1.978818,0.003022,1.000000
4.209951,-2.773953,-1.753118,-2.484412,-1.982449,-1.977547,0.002935,1.000000
4.213778,-2.772680,-1.746844,-2.483227,-1.989942,-1.976276,0.002847,1.000000
4.217605,-2.771406,-1.740599,-2.482012,-1.997437,-1.975005,0.002760,1.000000
4.221432,-2.770132,-1.734384,-2.480765,-2.004933,-1.973734,0.002672,1.000000
4.225260,-2.768858,-1.728200,-2.479488,-2.012428,-1.972462,0.002585,1.000000
4.229087,-2.767584,-1.722047,-2.478180,-2.019923,-1.971191,0.002498,1.000000
4.232914,-2.766310,-1.715926,-2.476842,-2.027417,-1.969919,0.002411,1.000000
4.236741,-2.765035,-1.709837,-2.475473,-2.034908,-1.968647,0.002323,1.000000
4.240569,-2.763760,-1.703780,-2.474074,-2.042398,-1.967375,0.002237,1.000000
4.244396,-2.762485,-1.697757,-2.472645,-2.049883,-1.966102,0.002150,1.000000
4.248223,-2.761210,-1.691767,-2.471187,-2.057365,-1.964829,0.002063,1.000000
4.252050,-2.759934,-1.685812,-2.469699,-2.064841,-1.963555,0.001976,1.000000
4.255878,-2.758656,-1.679893,-2.468183,-2.072310,-1.962280,0.001889,1.000000
4.259705,-2.757376,-1.674011,-2.466639,-2.079768,-1.961003,0.001802,1.000000
4.263532,-2.756091,-1.668169,-2.465070,-2.087212,-1.959720,0.001715,1.000000
4.267359,-2.754798,-1.662372,-2.463478,-2.094634,-1.958430,0.001628,1.000000
4.271186,-2.753491,-1.656626,-2.461869,-2.102023,-1.957126,0.001539,1.000000
4.275014,-2.752162,-1.650941,-2.460250,-2.109360,-1.955799,0.001449,1.000000
4.278841,-2.750796,-1.645332,-2.458633,-2.116621,-1.954436,0.001357,1.000000
4.282668,-2.749377,-1.639818,-2.457033,-2.123770,-1.953019,0.001262,1.000000
4.286495,-2.747877,-1.634426,-2.455474,-2.130760,-1.951523,0.001161,1.000000
4.290323,-2.746266,-1.629188,-2.453982,-2.137529,-1.949915,0.001052,1.000000
4.294150,-2.744504,-1.624144,-2.452594,-2.144005,-1.948156,0.000934,1.000000
4.297977,-2.742546,-1.619338,-2.451350,-2.150104,-1.946202,0.000802,1.000000
4.301804,-2.740344,-1.614815,-2.450292,-2.155738,-1.944004,0.000655,1.000000
4.305631,-2.737849,-1.610621,-2.449466,-2.160819,-1.941515,0.000488,1.000000
4.309459,-2.735019,-1.606797,-2.448910,-2.165267,-1.938690,0.000299,1.000000
4.313286,-2.731818,-1.603373,-2.448659,-2.169019,-1.935494,0.000086,1.000000
4.317113,-2.728221,-1.600371,-2.448733,-2.172032,-1.931905,-0.000152,1.000000
4.320940,-2.724222,-1.597795,-2.449140,-2.174293,-1.927914,-0.000417,1.000000
4.324768,-2.719829,-1.595638,-2.449874,-2.175817,-1.923529,-0.000707,1.000000
4.328595,-2.715064,-1.593878,-2.450914,-2.176646,-1.918772,-0.001021,1.000000
4.332422,-2.709962,-1.592479,-2.452228,-2.176843,-1.913681,-0.001355,1.000000
4.336249,-2.704569,-1.591402,-2.453776,-2.176490,-1.908297,-0.001707,1.000000
4.340077,-2.698931,-1.590599,-2.455515,-2.175675,-1.902671,-0.002074,1.000000
4.343904,-2.693099,-1.590025,-2.457401,-2.174485,-1.896850,-0.002451,1.000000
4.347731,-2.687118,-1.589635,-2.459395,-2.173004,-1.890879,-0.002837,1.000000
4.351558,-2.681026,-1.589391,-2.461461,-2.171304,-1.884799,-0.003229,1.000000
4.355385,-2.674857,-1.589260,-2.463572,-2.169445,-1.878641,-0.003624,1.000000
4.359213,-2.668636,-1.589217,-2.465704,-2.167474,-1.872432,-0.004020,1.000000
4.363040,-2.662383,-1.589244,-2.467842,-2.165426,-1.866191,-0.004417,1.000000
4.366867,-2.656113,-1.589325,-2.469975,-2.163326,-1.859932,-0.004814,1.000000
4.370694,-2.649834,-1.589454,-2.472093,-2.161191,-1.853664,-0.005210,1.000000
4.374522,-2.643554,-1.589624,-2.474193,-2.159030,-1.847396,-0.005604,1.000000
4.378349,-2.637280,-1.589832,-2.476270,-2.156850,-1.841134,-0.005997,1.000000
4.382176,-2.631018,-1.590080,-2.478324,-2.154652,-1.834883,-0.006387,1.000000
4.386003,-2.624776,-1.590369,-2.480352,-2.152435,-1.828651,-0.006775,1.000000
4.389831,-2.618564,-1.590705,-2.482353,-2.150195,-1.822451,-0.007160,1.000000
4.393658,-2.612401,-1.591097,-2.484326,-2.147924,-1.816299,-0.007540,1.000000
4.397485,-2.606310,-1.591558,-2.486270,-2.145608,-1.810219,-0.007915,1.000000
4.401312,-2.600326,-1.592106,-2.488185,-2.143231,-1.804245,-0.008283,1.000000
4.405139,-2.594493,-1.592768,-2.490069,-2.140767,-1.798423,-0.008640,1.000000
4.408967,-2.588869,-1.593575,-2.491922,-2.138184,-1.792809,-0.008983,1.000000
4.412794,-2.583523,-1.594564,-2.493743,-2.135443,-1.787473,-0.009308,1.000000
4.416621,-2.578536,-1.595782,-2.495533,-2.132501,-1.782494,-0.009611,1.000000
4.420448,-2.573991,-1.597272,-2.497291,-2.129309,-1.777958,-0.009887,1.000000
4.424276,-2.569973,-1.599083,-2.499020,-2.125819,-1.773947,-0.010130,1.000000
4.428103,-2.566559,-1.601256,-2.500720,-2.121987,-1.770538,-0.010336,1.000000
4.431930,-2.563808,-1.603825,-2.502394,-2.117778,-1.767792,-0.010502,1.000000
4.435757,-2.561760,-1.606811,-2.504040,-2.113168,-1.765748,-0.010626,1.000000
4.439584,-2.560428,-1.610223,-2.505661,-2.108151,-1.764418,-0.010706,1.000000
4.443412,-2.559796,-1.614055,-2.507255,-2.102733,-1.763788,-0.010744,1.000000
4.447239,-2.559824,-1.618284,-2.508820,-2.096938,-1.763815,-0.010742,1.000000
4.451066,-2.560449,-1.622878,-2.510356,-2.090801,-1.764439,-0.010704,1.000000
4.454893,-2.561592,-1.627796,-2.511858,-2.084368,-1.765580,-0.010636,1.000000
4.458721,-2.563170,-1.632991,-2.513327,-2.077685,-1.767155,-0.010540,1.000000
4.462548,-2.565097,-1.638417,-2.514761,-2.070802,-1.769079,-0.010424,1.000000
4.466375,-2.567294,-1.644031,-2.516158,-2.063765,-1.771272,-0.010292,1.000000
4.470202,-2.569692,-1.649793,-2.517520,-2.056613,-1.773665,-0.010147,1.000000
4.474030,-2.572233,-1.655671,-2.518845,-2.049378,-1.776203,-0.009993,1.000000
4.477857,-2.574874,-1.661639,-2.520135,-2.042087,-1.778839,-0.009833,1.000000
4.481684,-2.577581,-1.667679,-2.521391,-2.034758,-1.781541,-0.009669,1.000000
4.485511,-2.580330,-1.673775,-2.522612,-2.027405,-1.784285,-0.009502,1.000000
4.489338,-2.583106,-1.679919,-2.523799,-2.020039,-1.787056,-0.009333,1.000000
4.493166,-2.585898,-1.686103,-2.524952,-2.012664,-1.789843,-0.009163,1.000000
4.496993,-2.588701,-1.692324,-2.526072,-2.005286,-1.792641,-0.008993,1.000000
4.500820,-2.591510,-1.698578,-2.527159,-1.997907,-1.795445,-0.008821,1.000000
4.504647,-2.594323,-1.704865,-2.528212,-1.990529,-1.798253,-0.008650,1.000000
4.508475,-2.597139,-1.711182,-2.529232,-1.983153,-1.801065,-0.008477,1.000000
4.512302,-2.599958,-1.717528,-2.530217,-1.975782,-1.803879,-0.008305,1.000000
4.516129,-2.602779,-1.723902,-2.531170,-1.968415,-1.806695,-0.008132,1.000000
4.519956,-2.605602,-1.730305,-2.532088,-1.961053,-1.809513,-0.007958,1.000000
4.523783,-2.608427,-1.736734,-2.532972,-1.953699,-1.812332,-0.007785,1.000000
4.527611,-2.611254,-1.743190,-2.533822,-1.946351,-1.815154,-0.007611,1.000000
4.531438,-2.614082,-1.749670,-2.534638,-1.939012,-1.817977,-0.007436,1.000000
4.535265,-2.616911,-1.756176,-2.535419,-1.931682,-1.820801,-0.007261,1.000000
4.539092,-2.619742,-1.762705,-2.536166,-1.924363,-1.823627,-0.007086,1.000000
4.542920,-2.622573,-1.769256,-2.536879,-1.917055,-1.826453,-0.006911,1.000000
4.546747,-2.625403,-1.775829,-2.537557,-1.909760,-1.829278,-0.006736,1.000000
4.550574,-2.628231,-1.782420,-2.538200,-1.902479,-1.832100,-0.006560,1.000000
4.554401,-2.631052,-1.789027,-2.538810,-1.895217,-1.834917,-0.006384,1.000000
4.558229,-2.633863,-1.795646,-2.539387,-1.887975,-1.837722,-0.006209,1.000000
4.562056,-2.636654,-1.802271,-2.539932,-1.880759,-1.840508,-0.006035,1.000000
4.565883,-2.639413,-1.808893,-2.540447,-1.873577,-1.843262,-0.005863,1.000000
4.569710,-2.642123,-1.815499,-2.540935,-1.866436,-1.845967,-0.005693,1.000000
4.573537,-2.644760,-1.822074,-2.541400,-1.859351,-1.848600,-0.005528,1.000000
4.577365,-2.647296,-1.828597,-2.541848,-1.852336,-1.851131,-0.005369,1.000000
4.581192,-2.649693,-1.835045,-2.542287,-1.845408,-1.853524,-0.005218,1.000000
4.585019,-2.651910,-1.841389,-2.542724,-1.838588,-1.855737,-0.005078,1.000000
4.588846,-2.653902,-1.847599,-2.543170,-1.831896,-1.857725,-0.004953,1.000000
4.592674,-2.655625,-1.853647,-2.543635,-1.825351,-1.859445,-0.004844,1.000000
4.596501,-2.657038,-1.859506,-2.544130,-1.818973,-1.860855,-0.004755,1.000000
4.600328,-2.658108,-1.865153,-2.544664,-1.812772,-1.861924,-0.004687,1.000000
4.604155,-2.658814,-1.870577,-2.545243,-1.806756,-1.862628,-0.004643,1.000000
4.607983,-2.659148,-1.875772,-2.545871,-1.800927,-1.862962,-0.004621,1.000000
4.611810,-2.659118,-1.880743,-2.546552,-1.795276,-1.862932,-0.004623,1.000000
4.615637,-2.658745,-1.885505,-2.547281,-1.789791,-1.862559,-0.004647,1.000000
4.619464,-2.658061,-1.890080,-2.548055,-1.784455,-1.861877,-0.004690,1.000000
4.623291,-2.657108,-1.894493,-2.548867,-1.779246,-1.860925,-0.004750,1.000000
4.627119,-2.655929,-1.898775,-2.549710,-1.774143,-1.859748,-0.004825,1.000000
4.630946,-2.654570,-1.902955,-2.550574,-1.769123,-1.858391,-0.004911,1.000000
4.634773,-2.653071,-1.907059,-2.551453,-1.764167,-1.856896,-0.005005,1.000000
4.638600,-2.651470,-1.911112,-2.552339,-1.759257,-1.855297,-0.005106,1.000000
4.642428,-2.649795,-1.915131,-2.553227,-1.754379,-1.853625,-0.005212,1.000000
4.646255,-2.648070,-1.919132,-2.554112,-1.749523,-1.851903,-0.005320,1.000000
4.650082,-2.646312,-1.923126,-2.554991,-1.744681,-1.850148,-0.005430,1.000000
4.653909,-2.644532,-1.927120,-2.555861,-1.739848,-1.848372,-0.005542,1.000000
4.657736,-2.642738,-1.931118,-2.556721,-1.735020,-1.846581,-0.005655,1.000000
4.661564,-2.640932,-1.935122,-2.557570,-1.730198,-1.844779,-0.005768,1.000000
4.665391,-2.639116,-1.939130,-2.558408,-1.725382,-1.842966,-0.005881,1.000000
4.669218,-2.637284,-1.943140,-2.559236,-1.720575,-1.841138,-0.005996,1.000000
4.673045,-2.635431,-1.947144,-2.560055,-1.715783,-1.839288,-0.006111,1.000000
4.676873,-2.633544,-1.951131,-2.560868,-1.711015,-1.837404,-0.006229,1.000000
4.680700,-2.631606,-1.955086,-2.561676,-1.706283,-1.835469,-0.006350,1.000000
4.684527,-2.629593,-1.958990,-2.562485,-1.701603,-1.833460,-0.006475,1.000000
4.688354,-2.627474,-1.962814,-2.563301,-1.696996,-1.831345,-0.006607,1.000000
4.692182,-2.625214,-1.966528,-2.564130,-1.692490,-1.829089,-0.006747,1.000000
4.696009,-2.622770,-1.970094,-2.564981,-1.688112,-1.826649,-0.006899,1.000000
4.699836,-2.620096,-1.973472,-2.565861,-1.683895,-1.823981,-0.007064,1.000000
4.703663,-2.617148,-1.976625,-2.566779,-1.679870,-1.821038,-0.007247,1.000000
4.707490,-2.613885,-1.979515,-2.567743,-1.676066,-1.817780,-0.007448,1.000000
4.711318,-2.610274,-1.982114,-2.568757,-1.672507,-1.814176,-0.007671,1.000000
4.715145,-2.606294,-1.984403,-2.569824,-1.669209,-1.810203,-0.007916,1.000000
4.718972,-2.601940,-1.986375,-2.570944,-1.666180,-1.805857,-0.008183,1.000000
4.722799,-2.597219,-1.988038,-2.572112,-1.663415,-1.801145,-0.008473,1.000000
4.726627,-2.592156,-1.989410,-2.573322,-1.660904,-1.796090,-0.008782,1.000000
4.730454,-2.586784,-1.990519,-2.574564,-1.658625,-1.790728,-0.009110,1.000000
4.734281,-2.581147,-1.991401,-2.575829,-1.656552,-1.785100,-0.009453,1.000000
