1.824000,-1.913808,-1.495413,-1.143433,-3.579812,-1.118948,-0.050306,1.000000
1.826000,-1.918082,-1.496341,-1.142346,-3.580104,-1.123212,-0.050000,1.000000
1.828000,-1.922402,-1.497091,-1.141977,-3.579856,-1.127524,-0.049693,1.000000
1.830000,-1.926701,-1.497646,-1.142354,-3.579054,-1.131814,-0.049388,1.000000
1.832000,-1.930911,-1.498000,-1.143460,-3.577719,-1.136015,-0.049090,1.000000
1.834000,-1.934971,-1.498162,-1.145234,-3.575904,-1.140068,-0.048804,1.000000
1.836000,-1.938846,-1.498149,-1.147585,-3.573678,-1.143934,-0.048533,1.000000
1.838000,-1.942517,-1.497985,-1.150419,-3.571114,-1.147598,-0.048276,1.000000
1.840000,-1.945983,-1.497695,-1.153645,-3.568278,-1.151056,-0.048034,1.000000
1.842000,-1.949252,-1.497299,-1.157186,-3.565225,-1.154319,-0.047807,1.000000
1.844000,-1.952338,-1.496817,-1.160979,-3.561999,-1.157399,-0.047594,1.000000
1.846000,-1.955257,-1.496265,-1.164975,-3.558637,-1.160312,-0.047392,1.000000
1.848000,-1.958023,-1.495655,-1.169133,-3.555164,-1.163073,-0.047201,1.000000
1.850000,-1.960651,-1.494998,-1.173423,-3.551603,-1.165696,-0.047021,1.000000
1.852000,-1.963154,-1.494304,-1.177819,-3.547968,-1.168194,-0.046849,1.000000
1.854000,-1.965544,-1.493578,-1.182303,-3.544274,-1.170579,-0.046685,1.000000
1.856000,-1.967830,-1.492826,-1.186858,-3.540531,-1.172860,-0.046529,1.000000
1.858000,-1.970022,-1.492055,-1.191472,-3.536747,-1.175048,-0.046380,1.000000
1.860000,-1.972128,-1.491266,-1.196133,-3.532929,-1.177150,-0.046236,1.000000
1.862000,-1.974155,-1.490465,-1.200834,-3.529082,-1.179172,-0.046099,1.000000
1.864000,-1.976108,-1.489653,-1.205567,-3.525211,-1.181122,-0.045966,1.000000
1.866000,-1.977994,-1.488834,-1.210326,-3.521320,-1.183004,-0.045838,1.000000
1.868000,-1.979818,-1.488009,-1.215106,-3.517411,-1.184824,-0.045715,1.000000
1.870000,-1.981583,-1.487181,-1.219903,-3.513488,-1.186586,-0.045596,1.000000
1.872000,-1.983294,-1.486350,-1.224712,-3.509553,-1.188293,-0.045480,1.000000
1.874000,-1.984953,-1.485518,-1.229531,-3.505607,-1.189950,-0.045368,1.000000
1.876000,-1.986565,-1.484686,-1.234358,-3.501653,-1.191559,-0.045260,1.000000
1.878000,-1.988132,-1.483856,-1.239188,-3.497691,-1.193123,-0.045155,1.000000
1.880000,-1.989657,-1.483029,-1.244022,-3.493723,-1.194644,-0.045052,1.000000
1.882000,-1.991142,-1.482204,-1.248856,-3.489749,-1.196126,-0.044953,1.000000
1.884000,-1.992589,-1.481383,-1.253689,-3.485772,-1.197570,-0.044856,1.000000
1.886000,-1.994000,-1.480567,-1.258521,-3.481791,-1.198979,-0.044762,1.000000
1.888000,-1.995377,-1.479756,-1.263348,-3.477808,-1.200353,-0.044670,1.000000
1.890000,-1.996721,-1.478951,-1.268172,-3.473822,-1.201695,-0.044580,1.000000
1.892000,-1.998035,-1.478152,-1.272990,-3.469835,-1.203006,-0.044492,1.000000
1.894000,-1.999319,-1.477360,-1.277801,-3.465846,-1.204288,-0.044407,1.000000
1.896000,-2.000575,-1.476574,-1.282606,-3.461857,-1.205541,-0.044323,1.000000
1.898000,-2.001804,-1.475796,-1.287403,-3.457868,-1.206768,-0.044242,1.000000
1.900000,-2.003007,-1.475026,-1.292191,-3.453878,-1.207968,-0.044162,1.000000
1.902000,-2.004185,-1.474263,-1.296971,-3.449888,-1.209144,-0.044084,1.000000
1.904000,-2.005340,-1.473509,-1.301741,-3.445899,-1.210296,-0.044007,1.000000
1.906000,-2.006471,-1.472763,-1.306502,-3.441911,-1.211426,-0.043932,1.000000
1.908000,-2.007580,-1.472026,-1.311253,-3.437923,-1.212533,-0.043859,1.000000
1.910000,-2.008668,-1.471297,-1.315993,-3.433937,-1.213619,-0.043787,1.000000
1.912000,-2.009736,-1.470578,-1.320722,-3.429951,-1.214684,-0.043716,1.000000
1.914000,-2.010783,-1.469868,-1.325440,-3.425967,-1.215729,-0.043647,1.000000
1.916000,-2.011812,-1.469167,-1.330148,-3.421984,-1.216756,-0.043579,1.000000
1.918000,-2.012821,-1.468476,-1.334843,-3.418003,-1.217764,-0.043513,1.000000
1.920000,-2.013813,-1.467795,-1.339527,-3.414023,-1.218754,-0.043448,1.000000
1.922000,-2.014788,-1.467123,-1.344199,-3.410044,-1.219726,-0.043383,1.000000
1.924000,-2.015745,-1.466461,-1.348860,-3.406068,-1.220682,-0.043320,1.000000
1.926000,-2.016686,-1.465809,-1.353508,-3.402092,-1.221621,-0.043259,1.000000
1.928000,-2.017611,-1.465168,-1.358144,-3.398119,-1.222545,-0.043198,1.000000
1.930000,-2.018521,-1.464536,-1.362767,-3.394147,-1.223453,-0.043138,1.000000
1.932000,-2.019416,-1.463915,-1.367378,-3.390177,-1.224346,-0.043079,1.000000
1.934000,-2.020296,-1.463304,-1.371977,-3.386209,-1.225224,-0.043022,1.000000
1.936000,-2.021162,-1.462704,-1.376563,-3.382242,-1.226088,-0.042965,1.000000
1.938000,-2.022014,-1.462114,-1.381136,-3.378278,-1.226938,-0.042909,1.000000
1.940000,-2.022852,-1.461535,-1.385697,-3.374315,-1.227775,-0.042854,1.000000
1.942000,-2.023677,-1.460966,-1.390245,-3.370353,-1.228599,-0.042800,1.000000
1.944000,-2.024489,-1.460408,-1.394781,-3.366394,-1.229409,-0.042747,1.000000
1.946000,-2.025289,-1.459861,-1.399303,-3.362436,-1.230208,-0.042695,1.000000
1.948000,-2.026076,-1.459324,-1.403813,-3.358479,-1.230993,-0.042644,1.000000
1.950000,-2.026852,-1.458799,-1.408310,-3.354525,-1.231767,-0.042593,1.000000
1.952000,-2.027615,-1.458284,-1.412795,-3.350572,-1.232530,-0.042543,1.000000
1.954000,-2.028367,-1.457780,-1.417266,-3.346620,-1.233280,-0.042494,1.000000
1.956000,-2.029108,-1.457287,-1.421725,-3.342671,-1.234020,-0.042446,1.000000
1.958000,-2.029838,-1.456805,-1.426171,-3.338722,-1.234748,-0.042399,1.000000
1.960000,-2.030557,-1.456335,-1.430604,-3.334775,-1.235466,-0.042352,1.000000
1.962000,-2.031265,-1.455875,-1.435024,-3.330830,-1.236173,-0.042306,1.000000
1.964000,-2.031964,-1.455426,-1.439432,-3.326886,-1.236870,-0.042260,1.000000
1.966000,-2.032651,-1.454988,-1.443827,-3.322943,-1.237556,-0.042216,1.000000
1.968000,-2.033329,-1.454562,-1.448209,-3.319002,-1.238233,-0.042172,1.000000
1.970000,-2.033997,-1.454147,-1.452579,-3.315062,-1.238900,-0.042128,1.000000
1.972000,-2.034656,-1.453743,-1.456935,-3.311123,-1.239557,-0.042085,1.000000
1.974000,-2.035305,-1.453350,-1.461280,-3.307185,-1.240205,-0.042043,1.000000
1.976000,-2.035945,-1.452968,-1.465611,-3.303249,-1.240843,-0.042002,1.000000
1.978000,-2.036575,-1.452598,-1.469930,-3.299313,-1.241473,-0.041961,1.000000
1.980000,-2.037197,-1.452239,-1.474237,-3.295379,-1.242093,-0.041921,1.000000
1.982000,-2.037810,-1.451891,-1.478531,-3.291445,-1.242705,-0.041881,1.000000
1.984000,-2.038414,-1.451554,-1.482812,-3.287513,-1.243308,-0.041842,1.000000
1.986000,-2.039010,-1.451229,-1.487081,-3.283581,-1.243903,-0.041803,1.000000
1.988000,-2.039597,-1.450916,-1.491338,-3.279651,-1.244489,-0.041765,1.000000
1.990000,-2.040176,-1.450613,-1.495582,-3.275721,-1.245067,-0.041728,1.000000
1.992000,-2.040747,-1.450323,-1.499814,-3.271791,-1.245636,-0.041691,1.000000
1.994000,-2.041309,-1.450043,-1.504034,-3.267863,-1.246198,-0.041655,1.000000
1.996000,-2.041864,-1.449775,-1.508241,-3.263935,-1.246752,-0.041619,1.000000
1.998000,-2.042411,-1.449519,-1.512436,-3.260007,-1.247297,-0.041584,1.000000
2.000000,-2.042950,-1.449273,-1.516619,-3.256080,-1.247836,-0.041549,1.000000
2.002000,-2.043482,-1.449040,-1.520790,-3.252154,-1.248366,-0.041515,1.000000
2.004000,-2.044006,-1.448818,-1.524949,-3.248228,-1.248889,-0.041481,1.000000
2.006000,-2.044523,-1.448607,-1.529096,-3.244302,-1.249405,-0.041447,1.000000
2.008000,-2.045032,-1.448408,-1.533230,-3.240377,-1.249914,-0.041415,1.000000
2.010000,-2.045534,-1.448221,-1.537353,-3.236452,-1.250415,-0.041382,1.000000
2.012000,-2.046029,-1.448045,-1.541464,-3.232527,-1.250909,-0.041350,1.000000
2.014000,-2.046517,-1.447881,-1.545562,-3.228602,-1.251396,-0.041319,1.000000
2.016000,-2.046998,-1.447728,-1.549649,-3.224678,-1.251876,-0.041288,1.000000
2.018000,-2.047472,-1.447587,-1.553725,-3.220753,-1.252349,-0.041258,1.000000
2.020000,-2.047940,-1.447458,-1.557788,-3.216829,-1.252816,-0.041228,1.000000
2.022000,-2.048400,-1.447340,-1.561839,-3.212904,-1.253276,-0.041198,1.000000
2.024000,-2.048854,-1.447234,-1.565879,-3.208979,-1.253729,-0.041169,1.000000
2.026000,-2.049302,-1.447140,-1.569908,-3.205054,-1.254175,-0.041140,1.000000
2.028000,-2.049742,-1.447058,-1.573924,-3.201129,-1.254615,-0.041112,1.000000
2.030000,-2.050177,-1.446987,-1.577929,-3.197203,-1.255049,-0.041084,1.000000
2.032000,-2.050605,-1.446928,-1.581923,-3.193278,-1.255476,-0.041056,1.000000
2.034000,-2.051026,-1.446880,-1.585905,-3.189351,-1.255897,-0.041029,1.000000
2.036000,-2.051442,-1.446845,-1.589875,-3.185425,-1.256311,-0.041003,1.000000
2.038000,-2.051851,-1.446821,-1.593834,-3.181498,-1.256719,-0.040976,1.000000
2.040000,-2.052254,-1.446809,-1.597782,-3.177570,-1.257122,-0.040951,1.000000
2.042000,-2.052650,-1.446809,-1.601718,-3.173642,-1.257518,-0.040925,1.000000
2.044000,-2.053041,-1.446820,-1.605643,-3.169713,-1.257908,-0.040900,1.000000
2.046000,-2.053426,-1.446844,-1.609556,-3.165783,-1.258292,-0.040875,1.000000
2.048000,-2.053805,-1.446879,-1.613459,-3.161853,-1.258670,-0.040851,1.000000
2.050000,-2.054178,-1.446927,-1.617350,-3.157922,-1.259042,-0.040827,1.000000
2.052000,-2.054545,-1.446986,-1.621230,-3.153990,-1.259409,-0.040804,1.000000
2.054000,-2.054906,-1.447057,-1.625099,-3.150057,-1.259769,-0.040781,1.000000
2.056000,-2.055262,-1.447140,-1.628957,-3.146123,-1.260124,-0.040758,1.000000
2.058000,-2.055611,-1.447235,-1.632803,-3.142188,-1.260473,-0.040736,1.000000
2.060000,-2.055956,-1.447342,-1.636639,-3.138252,-1.260817,-0.040714,1.000000
2.062000,-2.056294,-1.447461,-1.640463,-3.134315,-1.261154,-0.040692,1.000000
2.064000,-2.056627,-1.447592,-1.644277,-3.130377,-1.261487,-0.040671,1.000000
2.066000,-2.056954,-1.447736,-1.648080,-3.126438,-1.261813,-0.040650,1.000000
2.068000,-2.057276,-1.447891,-1.651871,-3.122497,-1.262134,-0.040629,1.000000
2.070000,-2.057592,-1.448058,-1.655652,-3.118555,-1.262450,-0.040609,1.000000
2.072000,-2.057903,-1.448237,-1.659422,-3.114612,-1.262760,-0.040589,1.000000
2.074000,-2.058208,-1.448429,-1.663181,-3.110667,-1.263065,-0.040570,1.000000
2.076000,-2.058508,-1.448632,-1.666930,-3.106721,-1.263364,-0.040550,1.000000
2.078000,-2.058802,-1.448848,-1.670667,-3.102773,-1.263658,-0.040532,1.000000
2.080000,-2.059091,-1.449076,-1.674394,-3.098824,-1.263947,-0.040513,1.000000
2.082000,-2.059375,-1.449316,-1.678110,-3.094873,-1.264230,-0.040495,1.000000
2.084000,-2.059654,-1.449569,-1.681816,-3.090921,-1.264508,-0.040477,1.000000
2.086000,-2.059927,-1.449833,-1.685511,-3.086967,-1.264781,-0.040460,1.000000
2.088000,-2.060195,-1.450110,-1.689195,-3.083011,-1.265048,-0.040443,1.000000
2.090000,-2.060457,-1.450399,-1.692868,-3.079053,-1.265310,-0.040426,1.000000
2.092000,-2.060715,-1.450700,-1.696531,-3.075094,-1.265567,-0.040410,1.000000
2.094000,-2.060967,-1.451014,-1.700184,-3.071132,-1.265819,-0.040393,1.000000
2.096000,-2.061214,-1.451340,-1.703826,-3.067169,-1.266066,-0.040378,1.000000
2.098000,-2.061456,-1.451678,-1.707457,-3.063204,-1.266307,-0.040362,1.000000
2.100000,-2.061693,-1.452029,-1.711078,-3.059237,-1.266544,-0.040347,1.000000
2.102000,-2.061925,-1.452392,-1.714689,-3.055267,-1.266775,-0.040332,1.000000
2.104000,-2.062152,-1.452768,-1.718289,-3.051296,-1.267001,-0.040318,1.000000
2.106000,-2.062373,-1.453156,-1.721879,-3.047322,-1.267223,-0.040304,1.000000
2.108000,-2.062590,-1.453557,-1.725458,-3.043347,-1.267439,-0.040290,1.000000
2.110000,-2.062801,-1.453970,-1.729027,-3.039369,-1.267650,-0.040277,1.000000
2.112000,-2.063007,-1.454395,-1.732585,-3.035389,-1.267856,-0.040263,1.000000
2.114000,-2.063209,-1.454833,-1.736134,-3.031406,-1.268057,-0.040251,1.000000
2.116000,-2.063405,-1.455284,-1.739672,-3.027421,-1.268252,-0.040238,1.000000
2.118000,-2.063596,-1.455747,-1.743200,-3.023434,-1.268443,-0.040226,1.000000
2.120000,-2.063783,-1.456223,-1.746717,-3.019444,-1.268629,-0.040214,1.000000
2.122000,-2.063964,-1.456711,-1.750224,-3.015452,-1.268810,-0.040203,1.000000
2.124000,-2.064140,-1.457212,-1.753722,-3.011457,-1.268986,-0.040191,1.000000
2.126000,-2.064311,-1.457726,-1.757208,-3.007460,-1.269157,-0.040180,1.000000
2.128000,-2.064478,-1.458252,-1.760685,-3.003460,-1.269323,-0.040170,1.000000
2.130000,-2.064639,-1.458791,-1.764152,-2.999457,-1.269484,-0.040160,1.000000
2.132000,-2.064795,-1.459343,-1.767608,-2.995452,-1.269640,-0.040150,1.000000
2.134000,-2.064947,-1.459908,-1.771054,-2.991444,-1.269791,-0.040140,1.000000
2.136000,-2.065093,-1.460485,-1.774491,-2.987433,-1.269937,-0.040131,1.000000
2.138000,-2.065234,-1.461075,-1.777917,-2.983419,-1.270078,-0.040122,1.000000
2.140000,-2.065371,-1.461679,-1.781333,-2.979403,-1.270214,-0.040113,1.000000
2.142000,-2.065502,-1.462294,-1.784739,-2.975383,-1.270346,-0.040105,1.000000
2.144000,-2.065629,-1.462923,-1.788135,-2.971361,-1.270472,-0.040097,1.000000
2.146000,-2.065750,-1.463565,-1.791521,-2.967335,-1.270593,-0.040089,1.000000
2.148000,-2.065866,-1.464220,-1.794896,-2.963307,-1.270709,-0.040082,1.000000
2.150000,-2.065978,-1.464887,-1.798262,-2.959276,-1.270821,-0.040074,1.000000
2.152000,-2.066084,-1.465568,-1.801618,-2.955241,-1.270927,-0.040068,1.000000
2.154000,-2.066186,-1.466261,-1.804964,-2.951204,-1.271028,-0.040061,1.000000
2.156000,-2.066282,-1.466968,-1.808300,-2.947163,-1.271124,-0.040055,1.000000
2.158000,-2.066374,-1.467687,-1.811626,-2.943119,-1.271216,-0.040049,1.000000
2.160000,-2.066460,-1.468420,-1.814942,-2.939072,-1.271302,-0.040044,1.000000
2.162000,-2.066541,-1.469166,-1.818249,-2.935021,-1.271383,-0.040039,1.000000
2.164000,-2.066618,-1.469925,-1.821545,-2.930968,-1.271459,-0.040034,1.000000
2.166000,-2.066689,-1.470697,-1.824831,-2.926911,-1.271530,-0.040029,1.000000
2.168000,-2.066755,-1.471482,-1.828108,-2.922850,-1.271596,-0.040025,1.000000
2.170000,-2.066816,-1.472280,-1.831374,-2.918786,-1.271657,-0.040021,1.000000
2.172000,-2.066872,-1.473092,-1.834631,-2.914719,-1.271713,-0.040018,1.000000
2.174000,-2.066923,-1.473917,-1.837878,-2.910648,-1.271764,-0.040014,1.000000
2.176000,-2.066969,-1.474755,-1.841115,-2.906574,-1.271809,-0.040012,1.000000
2.178000,-2.067009,-1.475606,-1.844342,-2.902496,-1.271850,-0.040009,1.000000
2.180000,-2.067044,-1.476471,-1.847560,-2.898415,-1.271885,-0.040007,1.000000
2.182000,-2.067074,-1.477349,-1.850767,-2.894330,-1.271915,-0.040005,1.000000
2.184000,-2.067099,-1.478240,-1.853965,-2.890241,-1.271940,-0.040003,1.000000
2.186000,-2.067119,-1.479145,-1.857153,-2.886149,-1.271960,-0.040002,1.000000
2.188000,-2.067133,-1.480063,-1.860331,-2.882053,-1.271974,-0.040001,1.000000
2.190000,-2.067142,-1.480994,-1.863500,-2.877953,-1.271983,-0.040000,1.000000
2.192000,-2.067146,-1.481939,-1.866658,-2.873849,-1.271987,-0.040000,1.000000
2.194000,-2.067145,-1.482898,-1.869807,-2.869742,-1.271985,-0.040000,1.000000
2.196000,-2.067138,-1.483870,-1.872946,-2.865631,-1.271978,-0.040001,1.000000
2.198000,-2.067125,-1.484855,-1.876075,-2.861516,-1.271966,-0.040002,1.000000
2.200000,-2.067107,-1.485854,-1.879195,-2.857398,-1.271948,-0.040003,1.000000
2.202000,-2.067084,-1.486866,-1.882305,-2.853275,-1.271925,-0.040004,1.000000
2.204000,-2.067055,-1.487892,-1.885405,-2.849148,-1.271896,-0.040006,1.000000
2.206000,-2.067021,-1.488932,-1.888495,-2.845018,-1.271862,-0.040008,1.000000
2.208000,-2.066981,-1.489985,-1.891576,-2.840883,-1.271822,-0.040011,1.000000
2.210000,-2.066935,-1.491052,-1.894647,-2.836745,-1.271776,-0.040014,1.000000
2.212000,-2.066884,-1.492132,-1.897708,-2.832602,-1.271725,-0.040017,1.000000
2.214000,-2.066827,-1.493226,-1.900759,-2.828456,-1.271668,-0.040021,1.000000
2.216000,-2.066765,-1.494334,-1.903801,-2.824305,-1.271606,-0.040024,1.000000
2.218000,-2.066696,-1.495455,-1.906833,-2.820151,-1.271537,-0.040029,1.000000
2.220000,-2.066622,-1.496590,-1.909855,-2.815992,-1.271463,-0.040034,1.000000
2.222000,-2.066542,-1.497739,-1.912868,-2.811829,-1.271383,-0.040039,1.000000
2.224000,-2.066456,-1.498901,-1.915871,-2.807662,-1.271297,-0.040044,1.000000
2.226000,-2.066364,-1.500078,-1.918864,-2.803491,-1.271206,-0.040050,1.000000
2.228000,-2.066266,-1.501268,-1.921848,-2.799315,-1.271108,-0.040056,1.000000
2.230000,-2.066161,-1.502471,-1.924822,-2.795136,-1.271004,-0.040063,1.000000
2.232000,-2.066051,-1.503689,-1.927786,-2.790952,-1.270894,-0.040070,1.000000
2.234000,-2.065935,-1.504920,-1.930740,-2.786764,-1.270777,-0.040077,1.000000
2.236000,-2.065812,-1.506166,-1.933685,-2.782571,-1.270655,-0.040085,1.000000
2.238000,-2.065683,-1.507424,-1.936620,-2.778375,-1.270526,-0.040093,1.000000
2.240000,-2.065547,-1.508697,-1.939546,-2.774174,-1.270390,-0.040102,1.000000
2.242000,-2.065405,-1.509984,-1.942462,-2.769969,-1.270249,-0.040111,1.000000
2.244000,-2.065257,-1.511284,-1.945368,-2.765759,-1.270101,-0.040120,1.000000
2.246000,-2.065101,-1.512599,-1.948265,-2.761545,-1.269946,-0.040130,1.000000
2.248000,-2.064940,-1.513927,-1.951152,-2.757327,-1.269784,-0.040140,1.000000
2.250000,-2.064771,-1.515269,-1.954029,-2.753105,-1.269616,-0.040151,1.000000
2.252000,-2.064596,-1.516625,-1.956896,-2.748878,-1.269441,-0.040162,1.000000
2.254000,-2.064413,-1.517995,-1.959754,-2.744647,-1.269259,-0.040174,1.000000
2.256000,-2.064224,-1.519378,-1.962603,-2.740411,-1.269070,-0.040186,1.000000
2.258000,-2.064028,-1.520776,-1.965441,-2.736171,-1.268874,-0.040199,1.000000
2.260000,-2.063824,-1.522187,-1.968270,-2.731927,-1.268671,-0.040211,1.000000
2.262000,-2.063613,-1.523612,-1.971090,-2.727678,-1.268460,-0.040225,1.000000
2.264000,-2.063395,-1.525051,-1.973900,-2.723425,-1.268242,-0.040239,1.000000
2.266000,-2.063169,-1.526504,-1.976700,-2.719168,-1.268017,-0.040253,1.000000
2.268000,-2.062935,-1.527971,-1.979490,-2.714906,-1.267784,-0.040268,1.000000
2.270000,-2.062694,-1.529451,-1.982271,-2.710640,-1.267543,-0.040283,1.000000
2.272000,-2.062445,-1.530946,-1.985043,-2.706370,-1.267295,-0.040299,1.000000
2.274000,-2.062188,-1.532454,-1.987804,-2.702095,-1.267038,-0.040316,1.000000
2.276000,-2.061924,-1.533976,-1.990557,-2.697816,-1.266774,-0.040333,1.000000
2.278000,-2.061650,-1.535512,-1.993299,-2.693532,-1.266501,-0.040350,1.000000
2.280000,-2.061369,-1.537061,-1.996032,-2.689245,-1.266220,-0.040368,1.000000
2.282000,-2.061079,-1.538624,-1.998756,-2.684952,-1.265930,-0.040386,1.000000
2.284000,-2.060780,-1.540201,-2.001469,-2.680656,-1.265632,-0.040405,1.000000
2.286000,-2.060473,-1.541792,-2.004174,-2.676355,-1.265326,-0.040425,1.000000
2.288000,-2.060156,-1.543396,-2.006868,-2.672050,-1.265010,-0.040445,1.000000
2.290000,-2.059831,-1.545014,-2.009554,-2.667741,-1.264685,-0.040466,1.000000
2.292000,-2.059496,-1.546645,-2.012229,-2.663428,-1.264351,-0.040487,1.000000
2.294000,-2.059152,-1.548290,-2.014895,-2.659110,-1.264007,-0.040509,1.000000
2.296000,-2.058798,-1.549948,-2.017552,-2.654788,-1.263654,-0.040532,1.000000
2.298000,-2.058435,-1.551620,-2.020199,-2.650462,-1.263291,-0.040555,1.000000
2.300000,-2.058061,-1.553305,-2.022837,-2.646132,-1.262918,-0.040579,1.000000
2.302000,-2.057677,-1.555004,-2.025465,-2.641798,-1.262535,-0.040603,1.000000
2.304000,-2.057283,-1.556716,-2.028083,-2.637460,-1.262142,-0.040629,1.000000
2.306000,-2.056878,-1.558441,-2.030692,-2.633118,-1.261738,-0.040655,1.000000
2.308000,-2.056462,-1.560179,-2.033292,-2.628772,-1.261322,-0.040681,1.000000
2.310000,-2.056035,-1.561930,-2.035882,-2.624423,-1.260896,-0.040708,1.000000
2.312000,-2.055597,-1.563694,-2.038463,-2.620069,-1.260459,-0.040736,1.000000
2.314000,-2.055147,-1.565471,-2.041034,-2.615712,-1.260009,-0.040765,1.000000
2.316000,-2.054684,-1.567261,-2.043597,-2.611351,-1.259548,-0.040795,1.000000
2.318000,-2.054210,-1.569064,-2.046149,-2.606986,-1.259074,-0.040825,1.000000
2.320000,-2.053723,-1.570879,-2.048692,-2.602618,-1.258588,-0.040856,1.000000
2.322000,-2.053223,-1.572707,-2.051226,-2.598247,-1.258089,-0.040888,1.000000
2.324000,-2.052710,-1.574547,-2.053751,-2.593872,-1.257577,-0.040921,1.000000
2.326000,-2.052183,-1.576399,-2.056267,-2.589494,-1.257051,-0.040955,1.000000
2.328000,-2.051642,-1.578263,-2.058773,-2.585112,-1.256511,-0.040990,1.000000
2.330000,-2.051087,-1.580140,-2.061270,-2.580728,-1.255957,-0.041025,1.000000
2.332000,-2.050517,-1.582028,-2.063757,-2.576341,-1.255388,-0.041062,1.000000
2.334000,-2.049932,-1.583927,-2.066236,-2.571951,-1.254804,-0.041100,1.000000
2.336000,-2.049330,-1.585838,-2.068705,-2.567559,-1.254204,-0.041138,1.000000
2.338000,-2.048713,-1.587760,-2.071166,-2.563164,-1.253588,-0.041178,1.000000
2.340000,-2.048079,-1.589693,-2.073617,-2.558767,-1.252955,-0.041219,1.000000
2.342000,-2.047427,-1.591637,-2.076059,-2.554368,-1.252304,-0.041260,1.000000
2.344000,-2.046758,-1.593591,-2.078492,-2.549967,-1.251636,-0.041304,1.000000
2.346000,-2.046070,-1.595556,-2.080916,-2.545565,-1.250949,-0.041348,1.000000
2.348000,-2.045363,-1.597530,-2.083331,-2.541161,-1.250243,-0.041393,1.000000
2.350000,-2.044635,-1.599514,-2.085738,-2.536756,-1.249518,-0.041440,1.000000
2.352000,-2.043887,-1.601507,-2.088135,-2.532350,-1.248771,-0.041488,1.000000
2.354000,-2.043118,-1.603509,-2.090524,-2.527944,-1.248003,-0.041538,1.000000
2.356000,-2.042326,-1.605519,-2.092904,-2.523537,-1.247212,-0.041589,1.000000
2.358000,-2.041510,-1.607538,-2.095275,-2.519131,-1.246398,-0.041642,1.000000
2.360000,-2.040671,-1.609563,-2.097638,-2.514726,-1.245560,-0.041696,1.000000
2.362000,-2.039806,-1.611596,-2.099992,-2.510321,-1.244697,-0.041752,1.000000
2.364000,-2.038914,-1.613635,-2.102337,-2.505919,-1.243807,-0.041810,1.000000
2.366000,-2.037994,-1.615679,-2.104674,-2.501518,-1.242889,-0.041869,1.000000
2.368000,-2.037045,-1.617728,-2.107002,-2.497121,-1.241942,-0.041931,1.000000
2.370000,-2.036066,-1.619782,-2.109322,-2.492727,-1.240964,-0.041994,1.000000
2.372000,-2.035054,-1.621838,-2.111633,-2.488337,-1.239955,-0.042060,1.000000
2.374000,-2.034009,-1.623897,-2.113936,-2.483953,-1.238911,-0.042127,1.000000
2.376000,-2.032927,-1.625957,-2.116231,-2.479576,-1.237831,-0.042198,1.000000
2.378000,-2.031808,-1.628017,-2.118518,-2.475206,-1.236714,-0.042270,1.000000
2.380000,-2.030648,-1.630076,-2.120795,-2.470844,-1.235557,-0.042346,1.000000
2.382000,-2.029446,-1.632132,-2.123065,-2.466493,-1.234356,-0.042424,1.000000
2.384000,-2.028198,-1.634183,-2.125326,-2.462154,-1.233111,-0.042505,1.000000
2.386000,-2.026901,-1.636227,-2.127579,-2.457829,-1.231817,-0.042590,1.000000
2.388000,-2.025553,-1.638262,-2.129823,-2.453521,-1.230471,-0.042678,1.000000
2.390000,-2.024149,-1.640286,-2.132058,-2.449231,-1.229070,-0.042770,1.000000
2.392000,-2.022686,-1.642295,-2.134284,-2.444964,-1.227610,-0.042865,1.000000
2.394000,-2.021158,-1.644287,-2.136500,-2.440722,-1.226084,-0.042965,1.000000
2.396000,-2.019560,-1.646257,-2.138706,-2.436511,-1.224490,-0.043070,1.000000
2.398000,-2.017887,-1.648200,-2.140902,-2.432335,-1.222819,-0.043180,1.000000
2.400000,-2.016131,-1.650111,-2.143086,-2.428200,-1.221067,-0.043295,1.000000
2.402000,-2.014285,-1.651984,-2.145257,-2.424114,-1.219224,-0.043416,1.000000
2.404000,-2.012340,-1.653811,-2.147413,-2.420087,-1.217284,-0.043545,1.000000
2.406000,-2.010287,-1.655582,-2.149553,-2.416130,-1.215235,-0.043680,1.000000
2.408000,-2.008115,-1.657285,-2.151672,-2.412256,-1.213066,-0.043823,1.000000
2.410000,-2.005810,-1.658909,-2.153768,-2.408484,-1.210766,-0.043976,1.000000
2.412000,-2.003360,-1.660434,-2.155835,-2.404834,-1.208320,-0.044138,1.000000
2.414000,-2.000748,-1.661841,-2.157864,-2.401336,-1.205714,-0.044312,1.000000
2.416000,-1.997960,-1.663105,-2.159846,-2.398024,-1.202931,-0.044497,1.000000
2.418000,-1.994979,-1.664194,-2.161767,-2.394942,-1.199956,-0.044696,1.000000
2.420000,-1.991792,-1.665073,-2.163609,-2.392143,-1.196775,-0.044909,1.000000
2.422000,-1.988393,-1.665701,-2.165348,-2.389692,-1.193383,-0.045137,1.000000
2.424000,-1.984784,-1.666036,-2.166955,-2.387661,-1.189781,-0.045380,1.000000
2.426000,-1.980985,-1.666037,-2.168396,-2.386123,-1.185989,-0.045636,1.000000
2.428000,-1.977036,-1.665677,-2.169640,-2.385138,-1.182048,-0.045903,1.000000
2.430000,-1.972993,-1.664949,-2.170659,-2.384743,-1.178013,-0.046177,1.000000
